tube_depth_mm,corolla_diam_mm,nectar_vol_ul,nectar_sugar_pct,tongue_length_mm,body_length_mm,flight_range_m,flower_degree,flower_betweenness,flower_closeness,bee_degree,bee_betweenness,bee_closeness,tongue_tube_ratio,tongue_tube_match,body_flower_ratio,degree_product,centrality_sum,color_UV_yellow,color_white,color_pink_purple,color_red,color_yellow,sym_actino,soc_social,lec_polylectic,interacts_f
13.483276248676702,29.40706909983419,2.1716015925630927,30.0530763133429,9.896397117059678,18.095407442655414,1837.1089375345036,0,0,0,0,0,0,0.7339756995656709,3.5868791316170245,0.615342092788072,0,0,0,0,1,0,0,1,0,1,no
15.868275435641408,12.089196902234107,4.064519150415435,42.15325303608552,3.472243334632367,14.839370175963268,2339.7829248337075,0,0,0,0,0,0,0.21881667914797046,12.396032101009041,1.2274901547199486,0,0,1,0,0,0,0,1,0,0,no
11.930278724525124,7.167934296885505,7.759262861218304,15.394805723335594,15.19909789878875,16.412622923962772,2009.977385541424,0,0,0,0,0,0,1.2739935293836766,3.2688191742636263,2.289728427211466,0,0,0,0,0,0,1,1,0,0,no
10.204605985200033,29.162308014929295,8.373675142647699,52.18643460189923,15.962680170778183,17.364037507679313,1404.1161885950714,0,0,0,0,0,0,1.564262274695291,5.758074185578151,0.5954274092019741,0,0,0,0,1,0,0,0,1,1,no
15.879903949331492,5.121369637781754,4.173499516909942,35.09248214773834,17.05073808087036,6.2354810510296375,2125.964091462083,0,0,0,0,0,0,1.0737305550005016,1.170834131538868,1.2175416913922354,0,0,1,0,0,0,0,0,1,1,no
20.271130485692993,27.59076537564397,10.000874921679497,29.41770574776456,11.70137332053855,13.172628950560464,2448.991108336486,0,0,0,0,0,0,0.5772432538381209,8.569757165154442,0.4774289067815689,0,0,0,0,0,0,1,0,0,1,no
22.22311673895456,22.629065295914188,14.60029932903126,30.04008049843833,2.66292457934469,13.051324220141396,2241.632867860608,0,0,0,0,0,0,0.11982678265271812,19.56019215960987,0.5767504777361657,0,0,0,0,1,0,0,0,0,1,no
22.851832379354164,34.92972465232015,4.954046832863241,16.641441804822534,10.523707291577011,16.615351636661217,2529.2525185272098,0,0,0,0,0,0,0.4605191879967059,12.328125087777153,0.4756794335496593,0,0,1,0,0,0,0,0,0,1,no
18.441634950460863,31.814330843044445,4.122378589818254,35.09650270221755,3.0028967554681003,12.647684866562486,178.86721123941243,0,0,0,0,0,0,0.1628324583766396,15.438738194992762,0.39754678257919873,0,0,0,1,0,0,0,0,0,0,no
9.53263850742951,16.37959432322532,3.9133365789894015,55.22637432673946,11.195429801475257,11.099975883727891,2941.954566491768,0,0,0,0,0,0,1.174431380435732,1.6627912940457463,0.6776709889565925,0,0,0,0,0,1,0,1,1,1,no
3.11197586520575,13.472034166334195,5.1943486800882965,57.37004555063322,2.41159116756171,12.49906037398614,1821.1576358182356,0,0,0,0,0,0,0.774938904419256,0.70038469764404,0.927778256769905,0,0,0,0,1,0,0,1,1,1,no
18.82927479338832,23.71768692974001,6.956998872337863,45.66804352449253,16.32124126655981,14.77271811873652,2674.1031779907644,0,0,0,0,0,0,0.8668013742245041,2.508033526828509,0.6228566117133774,0,0,0,0,0,0,1,1,0,1,no
16.524667874909937,23.589678413700312,14.350438081892207,51.00297556724399,13.695709469728172,8.655040603829548,2366.0454586381093,0,0,0,0,0,0,0.8288039174767872,2.8289584051817656,0.36689947408536566,0,0,0,1,0,0,0,0,0,1,no
23.75200074026361,34.34994258917868,10.670317142503336,52.19023340847343,14.186245336662978,15.823168027214706,1553.9182843174783,0,0,0,0,0,0,0.5972652784830426,9.565755403600633,0.4606461273154938,0,0,1,0,0,0,0,0,0,1,no
13.229862573556602,9.303134519141167,7.295154713792726,28.85829825187102,7.0676968093030155,8.490543064661324,114.66748456005008,0,0,0,0,0,0,0.534222995137507,6.1621657642535865,0.9126540143208787,0,0,0,0,1,0,0,0,1,1,no
14.489712862297893,19.926272279117256,14.650180188473314,36.38192425947637,7.797587296459824,13.506192951230332,951.0137567762284,0,0,0,0,0,0,0.5381464333050435,6.692125565838069,0.6778083106585284,0,0,1,0,0,0,0,0,0,1,no
16.808874484384432,23.806202864507213,14.506302466616036,46.29451026208699,16.565228581428528,21.21360752126202,2179.762486182153,0,0,0,0,0,0,0.9855049246050201,0.2436459029559046,0.8910958056603597,0,0,0,0,0,0,1,0,1,1,no
2.7479021195322275,31.88269375474192,13.780628551030532,25.145138348452747,11.22632525349036,8.454900126205757,1316.5274374419823,0,0,0,0,0,0,4.085416716153414,8.478423133958133,0.26518775958032903,0,0,0,0,1,0,0,1,0,0,no
11.41003810055554,19.36072185402736,6.7878879548516124,24.247719303239137,19.966864346060905,17.492886408697814,1988.1403914419936,0,0,0,0,0,0,1.7499384463132288,8.556826245505366,0.9035244935900463,0,0,0,1,0,0,0,0,0,1,no
19.925467713503167,17.10474168532528,8.462607802357525,46.74296251265332,7.150507011916488,20.117173517355695,307.21326030325145,0,0,0,0,0,0,0.35886269344988603,12.774960701586679,1.1761167685224314,0,0,0,1,0,0,0,1,0,1,no
15.562600982142612,21.746411046478897,11.254125838167964,45.51601468352601,14.359545849263668,14.396413516718894,1484.222991485149,0,0,0,0,0,0,0.9226957541185181,1.2030551328789443,0.6620133081246945,0,0,0,0,0,0,1,1,1,1,no
17.766981925116852,29.71736997249536,0.3070192853920162,22.887712649535388,7.197127681225538,8.832293037325144,1920.9837968461215,0,0,0,0,0,0,0.4050844263566843,10.569854243891314,0.29720978153516925,0,0,0,0,1,0,0,1,0,1,no
14.913073000032457,22.496639632154256,11.481559085659685,24.01245043380186,10.21444799285382,20.90005031786859,1004.4924644054844,0,0,0,0,0,0,0.6849324745363742,4.698625007178636,0.9290298755551174,0,0,0,0,1,0,0,0,0,1,no
16.808874484384432,23.806202864507213,14.506302466616036,46.29451026208699,17.066726179793477,14.117821898544207,2275.0404774211347,0,0,0,0,0,0,1.0153402118415835,0.2578516954090446,0.5930312355521652,0,0,0,0,0,0,1,0,0,1,no
3.11197586520575,13.472034166334195,5.1943486800882965,57.37004555063322,12.066775889135895,7.787070338148624,2810.474506439641,0,0,0,0,0,0,3.8775287508015728,8.954800023930146,0.578017413109599,0,0,0,0,1,0,0,1,0,1,no
11.897664090618491,33.531471494352445,7.784170762170106,23.474295509513468,17.91615327214822,5.047613879432902,898.3648666646332,0,0,0,0,0,0,1.505854690104708,6.018489181529731,0.15053362272762316,0,0,1,0,0,0,0,1,1,0,no
16.0790610734839,9.445097107673064,6.096049204934388,27.39073902135715,16.201329508330673,11.34477350465022,2730.590545432642,0,0,0,0,0,0,1.0076042024026146,0.12226843484677374,1.201128307662807,0,0,0,1,0,0,0,1,0,1,no
12.632734918501228,7.1016917657107115,5.879447272745892,50.043930942192674,14.493221333716065,21.929317886941135,1852.1265611052513,0,0,0,0,0,0,1.1472750300879082,1.8604864152148366,3.087900546856039,0,0,0,0,0,0,1,0,0,1,no
23.55987454205751,23.35074905771762,3.817980074090883,41.85491771437228,16.16740886401385,6.866120607824996,1126.5832110773772,0,0,0,0,0,0,0.6862264412806136,7.39246567804366,0.29404284166017725,0,0,0,0,0,1,0,0,0,0,no
15.13837964180857,33.83804862387478,0.4037478135433048,43.16787020303309,13.242005583830178,13.353810745291412,478.8255301536992,0,0,0,0,0,0,0.8747307107597525,1.8963740579783916,0.3946389135415301,0,0,0,0,0,1,0,0,1,1,no
2.944985816720873,13.572234811726958,6.190205421298742,54.6153974160552,13.264295268803837,10.364987834356723,1937.1935901232064,0,0,0,0,0,0,4.504026876290057,10.319309452082964,0.7636905769859623,0,0,0,1,0,0,0,0,0,1,no
21.561103265732527,12.461494411109015,1.8015930522233248,52.6398673793301,3.853659520857036,11.86267123091966,2589.9734631180763,0,0,0,0,0,0,0.17873201910691328,17.70744374487549,0.9519461181433003,0,0,0,0,1,0,0,0,1,1,no
24.604795552091673,16.21981700649485,0.80866499687545,56.26821231795475,12.732199457474051,16.360113454516977,534.3640637118369,0,0,0,1,0,0.00717703349282296,0.5174682077938126,11.872596094617622,1.0086496936411766,0,0,0,0,1,0,0,1,1,1,no
21.10029539954849,7.949713312555104,13.931180789368227,48.63325511338189,9.911239636130633,8.850048902677372,251.37460180558264,2,0,0.11206896551724138,0,0,0,0.4697204208971746,11.189055763417857,1.113253843846212,0,0,0,0,0,1,0,1,0,1,no
21.15706984582357,27.75450350018218,3.846937960479409,15.733185552526264,9.433892593253404,20.329830582719296,2528.8972141686827,0,0,0,0,0,0,0.44589788009399917,11.723177252570167,0.7324876333163679,0,0,0,0,0,1,0,0,0,1,no
6.530873226933181,23.110295108053833,11.4869917742908,52.143913381733,18.30951830977574,20.462420101976026,892.0873262686655,0,0,0,0,0,0,2.803532953949815,11.778645082842559,0.8854244399001623,0,0,0,0,0,1,0,1,0,1,no
23.500927936751395,17.20834413659759,8.345062852604315,51.707973659504205,15.519704173784705,6.743876045336947,2929.771658126265,0,0,0,0,0,0,0.6603868670868339,7.981223762966691,0.3918956984939945,0,0,0,0,0,1,0,0,0,0,no
24.332232038257644,28.076187771512195,14.311136120231822,10.725620379671454,13.99873869260773,19.327079293085266,2645.1720864046365,0,0,0,0,0,0,0.5753166692885991,10.333493345649913,0.6883797561966619,0,0,0,1,0,0,0,1,1,1,no
10.729862532345578,21.29818488028832,11.575006996281443,54.63470751652494,4.5830346676521,20.225765835959464,2354.5394383836538,0,0,0,0,0,0,0.42712892675338276,6.146827864693478,0.9496473971675684,0,0,0,0,1,0,0,1,0,1,no
21.246435866924003,10.405223888810724,5.632153912447393,22.250399601180103,19.370856996625665,12.210857353638858,2169.8231854708865,0,0,0,0,0,0,0.9117226587063386,1.8755788702983374,1.1735314380663953,0,0,0,0,0,1,0,0,0,0,no
5.689888043794781,28.570253489306197,8.581712323939428,14.12649487843737,3.9899445599876344,12.376443621469662,2792.261744546704,0,0,0,0,0,0,0.7012342825161466,1.6999434838071465,0.43319334307279234,0,0,0,0,0,1,0,0,0,1,no
5.1103014789987355,21.475224524037912,5.987055490259081,35.23506752913818,17.60867483029142,19.58343139337376,2696.541252476163,0,0,0,0,0,0,3.445721334182714,12.498373351292685,0.9119081093402955,0,0,0,0,0,0,1,1,1,0,no
12.528060853714123,10.349356960505247,12.988088900456203,30.097780879586935,4.007717736065388,9.224645832786337,999.831501650624,0,0,0,0,0,0,0.3198992871173069,8.520343117648736,0.8913255063081713,0,0,0,1,0,0,0,1,1,1,no
9.406779792625455,37.16002160101198,0.02316445810720324,22.947750254534185,9.92903069080785,11.836846878519282,501.2252716813237,0,0,0,0,0,0,1.0555185631741713,0.5222508981823939,0.3185371366467917,0,0,0,1,0,0,0,0,0,0,no
5.786430071340874,38.701388844056055,13.275900370208548,28.08003976475447,5.6092911208979785,19.743704489432275,514.5407551433891,0,0,0,0,0,0,0.9693871785783377,0.1771389504428953,0.5101549344646996,0,0,1,0,0,0,0,1,0,1,no
11.832372708944604,24.968947345623747,14.946849045809358,49.3867154372856,17.136853150557727,17.924717894289643,2514.2492262646556,0,0,0,0,0,0,1.4483023457842261,5.304480441613123,0.7178803994486884,0,0,1,0,0,0,0,0,0,0,no
4.615528009133413,23.139330986887217,5.614995314972475,17.332511199638247,15.28982190042734,8.00165557442233,1031.712457886897,0,0,0,0,0,0,3.3126918242444106,10.674293891293926,0.34580323774083066,0,0,0,1,0,0,0,0,0,1,no
10.27506074286066,37.40864863852039,13.916570954024792,21.353844113182276,13.239095923490822,8.525851043174043,1902.0724368514493,0,0,0,0,0,0,1.2884688718448345,2.9640351806301624,0.22791122784357448,0,0,0,1,0,0,0,1,0,1,no
14.661363940453157,30.81086638965644,11.317918054992331,46.72107302118093,16.45891488948837,10.721637872280551,1858.9338129851967,0,0,0,0,0,0,1.1226046196203798,1.7975509490352124,0.34798235585741033,0,0,0,0,0,0,1,0,0,1,no
4.835913309594616,24.624774787807837,2.263689406681806,24.90361992036924,10.943918869365008,10.2159462349955,2252.2212164709345,0,0,0,0,0,0,2.2630510864725184,6.108005559770392,0.4148645550274675,0,0,0,0,1,0,0,1,1,1,no
19.583678449271247,11.108480780385436,2.206738726235926,23.656275358516723,12.133765978738666,15.204277899116278,2461.2409744644538,0,0,0,0,0,0,0.6195856416949181,7.449912470532581,1.3687090250867524,0,0,1,0,0,0,0,1,0,1,no
8.618244299897924,33.203392466530204,0.2051256853155792,21.09695991035551,4.688739913050085,13.025063587818297,1470.476413494907,0,0,0,0,0,0,0.5440481552728343,3.9295043868478388,0.3922811080508676,0,0,0,0,1,0,0,0,0,1,no
5.1103014789987355,21.475224524037912,5.987055490259081,35.23506752913818,19.527611841913313,14.255130372708663,1004.5112102292478,0,0,0,0,0,0,3.821225014250895,14.417310362914577,0.6637942414409886,0,0,0,0,0,0,1,1,0,1,no
14.233112037647516,14.896747884340584,11.871318616904318,56.26653554150835,8.246150569524616,7.892235810635611,1524.4966447120532,0,0,0,0,0,0,0.5793638487291469,5.9869614681228995,0.5297958904796869,0,0,0,0,0,0,1,1,0,1,no
16.849533203290775,7.92933527729474,7.385466063860804,57.2163408761844,12.882925115991384,12.745703987311572,2751.307434192858,0,0,0,0,0,0,0.7645864701744557,3.9666080872993916,1.6074114085966658,0,0,0,0,0,1,0,1,0,0,no
12.173466693144292,21.692171602044255,5.964008693117648,31.99281979119405,17.151577912271023,11.308845138177276,1803.72228983324,0,0,0,0,0,0,1.4089312719712164,4.978111219126731,0.5213330110808979,0,0,0,0,1,0,0,1,0,0,no
15.029233753914014,18.784037440782413,0.3840141068212688,37.803976740688086,3.63424429576844,11.598239161074162,1093.0057966150343,0,0,0,0,0,0,0.24181168217055551,11.394989458145574,0.6174518762347111,0,0,0,0,1,0,0,0,1,1,no
11.930278724525124,7.167934296885505,7.759262861218304,15.394805723335594,10.395415323320776,17.174289785092697,1872.6728117559103,0,0,0,0,0,0,0.8713472302998988,1.5348634012043476,2.3959887289361723,0,0,0,0,0,0,1,1,1,1,no
11.691703702090308,23.21189152658917,2.362738171359524,43.027837227564305,2.8825585301965475,12.943411843385547,2339.1379214357585,0,0,0,0,0,0,0.24654734704585335,8.80914517189376,0.5576198660311202,0,0,0,1,0,0,0,1,1,1,no
13.804509139852598,23.184845618670806,13.956792131066322,18.415879867970943,7.219926742836833,20.303046880755577,238.02734706550837,0,0,0,0,0,0,0.523012203454119,6.584582397015765,0.8757033458271333,0,0,1,0,0,0,0,1,0,0,no
17.943710868945345,38.31032071262598,4.260167047614232,49.908168104011565,12.426345424260944,11.51164157036692,2673.9997582742944,0,0,0,0,0,0,0.692518148281516,5.517365444684401,0.3004840825196489,0,0,0,0,1,0,0,1,1,1,no
18.615411930251867,37.00848081265576,5.388777831103653,27.267209105193615,18.317539191804823,21.717857852345333,742.6175150088966,0,0,0,0,0,0,0.9839985953809074,0.29787273844704387,0.5868346221041987,0,0,0,0,1,0,0,1,1,1,no
13.846456586150452,23.184615765931085,2.5363887171261013,28.254239321686327,3.5688523459248245,18.422753650927916,1168.7422432703895,0,0,0,0,0,0,0.2577448117299897,10.277604240225628,0.7946111264867048,0,0,0,0,1,0,0,1,0,1,no
2.5221002590842545,10.611750584794208,14.29386123083532,55.59989512199536,6.235384440049529,10.417772294254974,1473.5638769343495,0,0,0,0,0,0,2.472298401933286,3.7132841809652746,0.9817204250147765,0,0,0,0,0,0,1,1,0,1,no
20.367722674505785,32.23942531272769,1.1556910362560302,17.246250938624144,7.548050424084067,12.538531397236513,746.7812303220853,0,0,0,0,0,0,0.37058882550143607,12.819672250421718,0.38891919677881076,0,0,0,0,0,0,1,0,0,1,no
16.808874484384432,23.806202864507213,14.506302466616036,46.29451026208699,10.717735676560553,13.987407861510292,2357.945966371335,0,0,0,0,0,0,0.6376236366401217,6.09113880782388,0.5875530819055645,0,0,0,0,0,0,1,0,0,1,no
5.667806654702872,38.421602646121755,6.290400362340733,47.26932021090761,13.548590871039778,9.044044551905245,823.2071658363566,0,0,0,0,0,0,2.3904469041472707,7.880784216336906,0.23538957068512972,0,0,0,0,1,0,0,1,1,1,no
5.263904595514759,20.387544417753816,3.364171626744792,19.95429487666115,16.62528199655935,16.97252695285715,399.4593834504485,0,0,0,0,0,0,3.1583554935105274,11.361377401044592,0.8324949098861161,0,0,0,1,0,0,0,1,0,1,no
17.0240197237581,9.836399419000372,12.477257360005751,59.41071183420718,13.179877672810107,6.337495162617415,2703.2131472602487,0,0,0,0,0,0,0.7741930452780639,3.844142050947994,0.6442901403917842,0,0,0,0,0,1,0,0,0,1,no
4.702209318056703,39.27107543684542,3.6439820216037337,55.09102660231292,13.763342505786568,20.652543541276827,1774.3471262045205,0,0,0,0,0,0,2.9269948602531777,9.061133187729865,0.5258970708477193,0,0,1,0,0,0,0,0,0,1,no
21.561103265732527,12.461494411109015,1.8015930522233248,52.6398673793301,8.71218546712771,18.467859253287315,126.0857857298106,0,0,0,0,0,0,0.40406955802554656,12.848917798604816,1.4819939442274133,0,0,0,0,1,0,0,0,0,1,no
10.636269186157731,34.43069616565481,8.481231863843277,56.7549207736738,16.449105510488153,21.469027468236163,607.3069005273283,0,0,0,0,0,0,1.5465108321906116,5.812836324330421,0.6235432291273818,0,0,0,0,0,1,0,0,1,1,no
17.11082267924212,30.266076101688668,13.215048210695386,18.600389235652983,4.8264776868745685,20.6269793799147,2614.0141282929108,2,0,0.125,3,0.02307692307692307,0.04665071770334928,0.2820716325188606,12.28434499236755,0.6815214271784586,6,0.02307692307692307,0,0,1,0,0,0,0,0,no
19.18930568662472,16.07965643866919,12.657553598983212,52.49106227653101,16.724068316165358,17.30260168784298,2917.2893655253574,0,0,0,0,0,0,0.8715306634477309,2.465237370459363,1.0760554340099449,0,0,1,0,0,0,0,1,1,1,no
3.388868568930775,15.426493036793543,0.6409375439397991,38.33015120122582,13.914619245100766,7.958513425663114,1977.1018581232056,0,0,0,0,0,0,4.105977839527421,10.525750676169991,0.5158990709477105,0,0,1,0,0,0,0,0,1,1,no
14.661363940453157,30.81086638965644,11.317918054992331,46.72107302118093,11.728320900350807,14.61023847712204,2590.707230824046,0,0,0,0,0,0,0.7999474638229536,2.9330430401023495,0.47419109519188546,0,0,0,0,0,0,1,0,0,1,no
11.165164462756366,28.539885367499664,2.8300086921080947,53.35575319128111,18.4118407741189,20.39230837789364,2844.7508005658165,0,0,0,0,0,0,1.6490434006176327,7.246676311362535,0.7145196315720234,0,0,0,0,0,1,0,0,0,1,no
23.25173440016806,21.69008638476953,13.00961341126822,18.6807313375175,6.640074866358191,9.4884534061420709,2690.552512416616,0,0,0,0,0,0,0.28557331475067066,16.61165953380987,0.4374557684013987,0,0,0,1,0,0,0,1,0,1,no
4.53770730481483,36.53759004664607,12.584993806667626,39.480922059156,15.042365877423435,21.066715276567265,429.71948392223567,0,0,0,0,0,0,3.314970505361246,10.504658572608605,0.5765764860154223,0,0,1,0,0,0,0,1,1,1,no
12.673599680420011,12.870552312815562,2.923025245545432,52.76940496638417,2.6541680051013827,8.208469198551029,1737.8638342488557,0,0,0,0,0,0,0.2094249520285796,10.019431675318629,0.6377713247299909,0,0,1,0,0,0,0,1,0,1,no
10.974679743405432,24.09300239058211,9.407257104758171,11.408458058722315,14.83152329409495,18.473029513144866,1916.886303317733,0,0,0,0,0,0,1.3514310796182507,3.8568435506895185,0.7667383754697971,0,0,0,0,0,1,0,1,0,0,no
9.02002249774523,22.126988999079913,11.574213013518602,42.61731251841411,18.681217628065497,11.75459470693022,2438.607105612755,0,0,0,0,0,0,2.0710832631221607,9.661195130320266,0.5312333597408577,0,0,1,0,0,0,0,0,0,1,no
11.020104510942474,35.69861817522906,0.9852224914357066,50.95640534069389,7.799742484930903,14.919249592581764,2950.3249559318647,0,0,0,0,0,0,0.7077739124149054,3.2203620260115713,0.4179223273951285,0,0,0,0,1,0,0,1,1,0,no
24.49920785287395,21.8964914069511,14.1767803626135,41.798301183152944,10.162702749483287,6.054254624526948,1639.666403271258,0,0,0,0,0,0,0.4148176059615381,14.336505103390664,0.2764942799285646,0,0,0,0,0,1,0,0,0,1,no
20.034515801118687,23.85702003259212,2.548404720146209,13.043857414741067,6.871076127979904,11.60444205906242,2878.6366301821545,0,0,0,0,0,0,0.34296192611733783,13.163439673138782,0.4864162432361243,0,0,1,0,0,0,0,0,1,1,no
11.897664090618491,33.531471494352445,7.784170762170106,23.474295509513468,12.4237350942567,14.263554584002122,714.5286040147766,0,0,0,0,0,0,1.0442163268042695,0.5260710036382097,0.4253781283175857,0,0,1,0,0,0,0,1,1,1,no
13.126667256699877,29.723196583800014,1.2306220410391688,20.755973716732115,17.529127270914614,7.935749298427254,2023.266355576925,0,0,0,0,0,0,1.335382921507949,4.402460014214737,0.2669884201739076,0,0,0,0,0,1,0,0,1,1,no
